"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T01:31:00","1","3","0","20.6","0.02","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.144","0.01","0","0.233"
"2024-04-04T01:32:00","1","3","0","20.1","0.032","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.078","0.019","0","0.197"
"2024-04-04T01:33:00","1","3","0","18.7","0.041","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.243","0.002","0.013","0.0","0.0","0.054","0.02","0","1.407"
"2024-04-04T01:34:00","1","3","0","20.5","0.018","0.054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.145","0.017","0","0.242"
"2024-04-04T01:35:00","1","3","0","20.2","0.035","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.122","0.026","0","0.222"
"2024-04-04T01:36:00","1","3","0","18.6","0.023","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.748","0.004","0.014","0.0","0.0","0.116","0.017","0","1.983"
"2024-04-04T01:37:00","1","3","0","20.1","0.048","0.07","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.081","0.028","0","0.234"
"2024-04-04T01:38:00","1","3","0","18.1","0.025","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.155","0","0.007","0.0","0.0","0.139","0.03","0","1.392"
"2024-04-04T01:39:00","1","3","0","19.8","0.025","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.075","0.002","0.011","0.0","0.0","0.082","0.023","0","1.244"
"2024-04-04T01:40:00","1","3","0","18.5","0.015","0.058","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.907","0","0.01","0.0","0.0","0.119","0.03","0","2.139"
"2024-04-04T01:41:00","1","3","0","18.2","0.021","0.066","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.185","0","0.014","0.0","0.0","0.068","0.027","0","1.381"
"2024-04-04T01:42:00","1","3","0","19.6","0.033","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.957","0.002","0.014","0.0","0.0","0.068","0.025","0","2.14"
"2024-04-04T01:43:00","1","3","0","20.5","0.027","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.083","0.014","0","0.187"
"2024-04-04T01:44:00","1","3","0","19.2","0.045","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.122","0","0.008","0.0","0.0","0.098","0.026","0","1.321"
"2024-04-04T01:45:00","1","3","0","21.1","0.022","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.086","0.018","0","0.192"
"2024-04-04T01:46:00","1","3","0","19.9","0.024","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.487","0","0.009","0.0","0.0","0.124","0.025","0","1.732"
"2024-04-04T01:47:00","1","3","0","18.7","0.022","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.779","0.002","0.01","0.0","0.0","0.121","0.017","0","1.974"
"2024-04-04T01:48:00","1","3","0","21.6","0.049","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.122","0.024","0","0.275"
"2024-04-04T01:49:00","1","3","0","18.0","0.012","0.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.905","0","0.013","0.0","0.0","0.063","0.013","0","1.03"
"2024-04-04T01:50:00","1","3","0","20.7","0.025","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.144","0.011","0","0.266"
"2024-04-04T01:51:00","1","3","0","18.5","0.018","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.108","0.001","0.01","0.0","0.0","0.052","0.011","0","1.272"
"2024-04-04T01:52:00","1","3","0","20.6","0.031","0.054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.058","0.02","0","0.173"
"2024-04-04T01:53:00","1","3","0","21.3","0.044","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.07","0.017","0","0.188"
"2024-04-04T01:54:00","1","3","0","21.2","0.044","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.125","0.024","0","0.226"
"2024-04-04T01:55:00","1","3","0","18.6","0.02","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.248","0.004","0.006","0.0","0.0","0.145","0.026","0","1.512"
"2024-04-04T01:56:00","1","3","0","19.8","0.04","0.027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.882","0","0.012","0.0","0.0","0.08","0.02","0","2.061"
"2024-04-04T01:57:00","1","3","0","20.1","0.03","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.073","0.024","0","0.197"
"2024-04-04T01:58:00","1","3","0","18.4","0.041","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.337","0.001","0.01","0.0","0.0","0.085","0.029","0","1.56"
"2024-04-04T01:59:00","1","3","0","18.4","0.013","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.871","0","0.006","0.0","0.0","0.072","0.023","0","1.022"
"2024-04-04T02:00:00","2","3","0","20.7","0.045","0.027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.091","0.026","0","0.203"
"2024-04-04T02:01:00","2","3","0","19.6","0.033","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.144","0.003","0.012","0.0","0.0","0.078","0.017","0","1.313"
"2024-04-04T02:02:00","2","3","0","18.9","0.042","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.747","0","0.008","0.0","0.0","0.12","0.014","0","2.009"
"2024-04-04T02:03:00","2","3","0","19.5","0.046","0.054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.486","0","0.014","0.0","0.0","0.145","0.017","0","1.762"
"2024-04-04T02:04:00","2","3","0","21.4","0.027","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.102","0.02","0","0.217"
"2024-04-04T02:05:00","2","3","0","22.0","0.034","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.084","0.017","0","0.207"
"2024-04-04T02:06:00","2","3","0","21.6","0.043","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.137","0.013","0","0.264"
"2024-04-04T02:07:00","2","3","0","19.6","0.043","0.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.093","0.002","0.014","0.0","0.0","0.066","0.012","0","1.281"
"2024-04-04T02:08:00","2","3","0","19.1","0.032","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.243","0","0.014","0.0","0.0","0.073","0.028","0","1.465"
"2024-04-04T02:09:00","2","3","0","20.1","0.049","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.111","0.012","0","0.247"
"2024-04-04T02:10:00","2","3","0","18.8","0.015","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.413","0.003","0.007","0.0","0.0","0.071","0.029","0","1.584"
"2024-04-04T02:11:00","2","3","0","19.5","0.019","0.049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.886","0.005","0.014","0.0","0.0","0.146","0.013","0","1.132"
"2024-04-04T02:12:00","2","3","0","21.8","0.048","0.04","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.01","0.0","0.0","0.093","0.028","0","0.224"
"2024-04-04T02:13:00","2","3","0","18.4","0.03","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.24","0.002","0.014","0.0","0.0","0.11","0.026","0","1.463"
"2024-04-04T02:14:00","2","3","0","19.6","0.033","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.938","0","0.007","0.0","0.0","0.059","0.029","0","2.097"
"2024-04-04T02:15:00","2","3","0","18.8","0.05","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.346","0","0.01","0.0","0.0","0.099","0.015","0","1.564"
"2024-04-04T02:16:00","2","3","0","18.6","0.037","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.36","0","0.015","0.0","0.0","0.082","0.029","0","1.549"
"2024-04-04T02:17:00","2","3","0","18.4","0.032","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.788","0.001","0.009","0.0","0.0","0.107","0.021","0","1.999"
"2024-04-04T02:18:00","2","3","0","18.2","0.029","0.027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.246","0","0.008","0.0","0.0","0.113","0.019","0","1.442"
"2024-04-04T02:19:00","2","3","0","19.6","0.042","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.82","0.001","0.007","0.0","0.0","0.134","0.014","0","2.04"
"2024-04-04T02:20:00","2","3","0","20.3","0.046","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.066","0.024","0","0.171"
"2024-04-04T02:21:00","2","3","0","21.3","0.049","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.094","0.023","0","0.249"
"2024-04-04T02:22:00","2","3","0","18.5","0.047","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.87","0","0.014","0.0","0.0","0.101","0.018","0","2.095"
"2024-04-04T02:23:00","2","3","0","18.3","0.042","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.942","0.005","0.01","0.0","0.0","0.143","0.012","0","1.217"
"2024-04-04T02:24:00","2","3","0","21.1","0.016","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.112","0.029","0","0.215"
"2024-04-04T02:25:00","2","3","0","18.0","0.043","0.048","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.833","0","0.006","0.0","0.0","0.052","0.026","0","2.008"
"2024-04-04T02:26:00","2","3","0","21.9","0.05","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.052","0.023","0","0.185"
"2024-04-04T02:27:00","2","3","0","20.0","0.017","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.119","0.023","0","0.234"
"2024-04-04T02:28:00","2","3","0","20.4","0.035","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.106","0.016","0","0.214"
"2024-04-04T02:29:00","2","3","0","18.3","0.019","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.115","0.002","0.012","0.0","0.0","0.126","0.019","0","1.367"
"2024-04-04T02:30:00","2","3","0","21.6","0.045","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.007","0.0","0.0","0.145","0.025","0","0.27"
"2024-04-04T02:31:00","2","3","0","20.6","0.02","0.07","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.088","0.018","0","0.207"
"2024-04-04T02:32:00","2","3","0","20.6","0.026","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.089","0.026","0","0.226"
"2024-04-04T02:33:00","2","3","0","19.4","0.01","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.849","0.002","0.013","0.0","0.0","0.081","0.015","0","2.013"
"2024-04-04T02:34:00","2","3","0","21.0","0.03","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.07","0.022","0","0.176"
"2024-04-04T02:35:00","2","3","0","21.2","0.021","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.139","0.014","0","0.265"
"2024-04-04T02:36:00","2","3","0","21.7","0.023","0.021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.109","0.013","0","0.172"
"2024-04-04T02:37:00","2","3","0","19.4","0.049","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.931","0.004","0.008","0.0","0.0","0.057","0.024","0","2.142"
"2024-04-04T02:38:00","2","3","0","20.3","0.048","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.138","0.017","0","0.287"
"2024-04-04T02:39:00","2","3","0","20.2","0.044","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.115","0.021","0","0.227"
"2024-04-04T02:40:00","2","3","0","20.9","0.04","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.102","0.017","0","0.251"
"2024-04-04T02:41:00","2","3","0","18.6","0.035","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.814","0","0.007","0.0","0.0","0.137","0.023","0","2.096"
"2024-04-04T02:42:00","2","3","0","18.7","0.021","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.937","0.003","0.014","0.0","0.0","0.112","0.022","0","1.146"
"2024-04-04T02:43:00","2","3","0","19.8","0.027","0.049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.585","0","0.011","0.0","0.0","0.067","0.01","0","1.749"
"2024-04-04T02:44:00","2","3","0","19.8","0.05","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.798","0","0.012","0.0","0.0","0.128","0.028","0","2.076"
"2024-04-04T02:45:00","2","3","0","22.0","0.031","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.076","0.019","0","0.219"
"2024-04-04T02:46:00","2","3","0","21.6","0.03","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.1","0.011","0","0.198"
"2024-04-04T02:47:00","2","3","0","19.7","0.044","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.647","0.002","0.014","0.0","0.0","0.136","0.026","0","1.912"
"2024-04-04T02:48:00","2","3","0","19.0","0.049","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.448","0","0.011","0.0","0.0","0.128","0.012","0","1.671"
"2024-04-04T02:49:00","2","3","0","21.2","0.02","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.05","0.027","0","0.181"
"2024-04-04T02:50:00","2","3","0","19.5","0.015","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.832","0.001","0.006","0.0","0.0","0.097","0.024","0","1.022"
"2024-04-04T02:51:00","2","3","0","21.0","0.014","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.097","0.03","0","0.209"
"2024-04-04T02:52:00","2","3","0","19.6","0.028","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.146","0.003","0.01","0.0","0.0","0.1","0.022","0","1.373"
"2024-04-04T02:53:00","2","3","0","18.4","0.01","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.212","0","0.007","0.0","0.0","0.098","0.014","0","1.375"
"2024-04-04T02:54:00","2","3","0","21.3","0.018","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.145","0.016","0","0.267"
"2024-04-04T02:55:00","2","3","0","19.6","0.014","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.953","0","0.009","0.0","0.0","0.063","0.011","0","2.128"
"2024-04-04T02:56:00","2","3","0","20.7","0.035","0.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.015","0.0","0.0","0.058","0.021","0","0.185"
"2024-04-04T02:57:00","2","3","0","21.6","0.028","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.101","0.01","0","0.186"
"2024-04-04T02:58:00","2","3","0","20.6","0.022","0.021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.074","0.022","0","0.152"
"2024-04-04T02:59:00","2","3","0","19.8","0.044","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.623","0.005","0.006","0.0","0.0","0.137","0.012","0","1.874"
"2024-04-04T03:00:00","3","3","0","18.4","0.025","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.734","0","0.01","0.0","0.0","0.077","0.028","0","1.951"
"2024-04-04T03:01:00","3","3","0","20.6","0.028","0.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.139","0.016","0","0.246"
"2024-04-04T03:02:00","3","3","0","18.2","0.04","0.032","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.359","0","0.014","0.0","0.0","0.053","0.014","0","1.512"
"2024-04-04T03:03:00","3","3","0","18.8","0.016","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.565","0","0.01","0.0","0.0","0.138","0.012","0","1.793"
