"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-05T20:38:00","20","4","0","24.7","0.045","0.061","0.0","0.0","0.0","0.0","0.1","0.047","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.128","0.021","0.022","0.444"
"2024-04-05T20:39:00","20","4","0","24.5","0.033","0.063","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.139","0.018","0.05","0.325"
"2024-04-05T20:40:00","20","4","0","23.1","0.049","0.066","0.0","0.0","0.0","0.0","0","0.063","0.0","0.0","0.013","1.202","1.105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.138","0.029","0.055","2.732"
"2024-04-05T20:41:00","20","4","0","25.7","0.031","0.064","0.0","0.0","0.0","0.0","0.148","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.139","0.026","0.056","0.484"
"2024-04-05T20:42:00","20","4","0","24.5","0.027","0.036","0.0","0.0","0.0","0.0","0.179","0","0.0","0.0","0.01","0.956","1.935","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.131","0.013","0.058","3.361"
"2024-04-05T20:43:00","20","4","0","26.5","0.047","0.071","0.0","0.0","0.0","0.0","0","0.021","0.0","0.0","0.007","1.199","1.446","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.096","0.017","0.051","2.962"
"2024-04-05T20:44:00","20","4","0","23.9","0.034","0.033","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.118","0.026","0.05","0.28"
"2024-04-05T20:45:00","20","4","0","25.0","0.012","0.027","0.0","0.0","0.0","0.0","0.142","0.035","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.103","0.02","0.03","0.384"
"2024-04-05T20:46:00","20","4","0","23.5","0.047","0.021","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.099","0.014","0.037","0.242"
"2024-04-05T20:47:00","20","4","0","25.0","0.035","0.05","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","1.932","0.0","0.0","0.0","0.0","0.0","1.401","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.054","0.017","0.036","3.552"
"2024-04-05T20:48:00","20","4","0","26.0","0.043","0.048","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.075","0.017","0.027","0.228"
"2024-04-05T20:49:00","20","4","0","26.9","0.026","0.024","0.0","0.0","0.0","0.0","0.074","0","0.0","0.0","0.01","0.0","0.0","2.032","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.143","0.016","0.038","2.377"
"2024-04-05T20:50:00","20","4","0","26.2","0.02","0.023","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","1.207","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.141","0.016","0.021","1.452"
"2024-04-05T20:51:00","20","4","0","24.0","0.014","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.077","0.019","0.045","0.189"
"2024-04-05T20:52:00","20","4","0","27.0","0.019","0.051","0.0","0.0","0.0","0.0","0.136","0.04","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.12","0.027","0.059","0.471"
"2024-04-05T20:53:00","20","4","0","24.2","0.049","0.036","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.015","0.0","0.0","0.063","0.013","0.036","0.277"
"2024-04-05T20:54:00","20","4","0","23.1","0.038","0.065","0.0","0.0","0.0","0.0","0","0.063","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.091","0.029","0.037","0.345"
"2024-04-05T20:55:00","20","4","0","24.7","0.022","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.117","0.028","0.058","0.317"
"2024-04-05T20:56:00","20","4","0","24.0","0.049","0.075","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","1.312","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.113","0.026","0.056","1.655"
"2024-04-05T20:57:00","20","4","0","23.8","0.034","0.077","0.0","0.0","0.0","0.0","0","0.06","0.0","0.0","0.013","1.253","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.122","0.02","0.029","1.62"
"2024-04-05T20:58:00","20","4","0","25.8","0.03","0.022","0.0","0.0","0.0","0.0","0","0.066","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.099","0.014","0.039","0.285"
"2024-04-05T20:59:00","20","4","0","23.9","0.016","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.066","0.014","0.058","0.238"
"2024-04-05T21:00:00","21","4","0","25.8","0.038","0.076","0.0","0.0","0.0","0.0","0","0.074","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.081","0.024","0.033","0.346"
"2024-04-05T21:01:00","21","4","0","23.6","0.045","0.03","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.121","0.023","0.051","0.292"
"2024-04-05T21:02:00","21","4","0","24.5","0.041","0.049","0.0","0.0","0.0","0.0","0.111","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.087","0.012","0.027","0.346"
"2024-04-05T21:03:00","21","4","0","26.1","0.015","0.058","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.08","0.011","0.059","0.238"
"2024-04-05T21:04:00","21","4","0","27.0","0.043","0.047","0.0","0.0","0.0","0.0","0","0.066","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.149","0.022","0.026","0.372"
"2024-04-05T21:05:00","21","4","0","27.0","0.024","0.059","0.0","0.0","0.0","0.0","0","0.078","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.1","0.019","0.053","0.355"
"2024-04-05T21:06:00","21","4","0","26.7","0.029","0.045","0.0","0.0","0.0","0.0","0","0.044","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.13","0.027","0.06","0.362"
"2024-04-05T21:07:00","21","4","0","25.0","0.043","0.063","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.097","0.019","0.044","0.288"
"2024-04-05T21:08:00","21","4","0","24.6","0.03","0.027","0.0","0.0","0.0","0.0","0","0.044","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.133","0.015","0.031","0.307"
"2024-04-05T21:09:00","21","4","0","26.7","0.032","0.062","0.0","0.0","0.0","0.0","0.159","0.029","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.05","0.02","0.037","0.409"
"2024-04-05T21:10:00","21","4","0","25.2","0.01","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.068","0.023","0.046","0.198"
"2024-04-05T21:11:00","21","4","0","26.9","0.038","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.1","0.022","0.059","0.273"
"2024-04-05T21:12:00","21","4","0","23.6","0.035","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.09","0.012","0.034","0.261"
"2024-04-05T21:13:00","21","4","0","27.0","0.015","0.054","0.0","0.0","0.0","0.0","0","0.056","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.138","0.027","0.039","0.35"
"2024-04-05T21:14:00","21","4","0","24.3","0.039","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.055","0.027","0.028","0.194"
"2024-04-05T21:15:00","21","4","0","25.8","0.049","0.027","0.0","0.0","0.0","0.0","0.149","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.15","0.018","0.022","0.443"
"2024-04-05T21:16:00","21","4","0","26.4","0.032","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.072","0.028","0.026","0.221"
"2024-04-05T21:17:00","21","4","0","26.0","0.018","0.025","0.0","0.0","0.0","0.0","0.199","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.116","0.03","0.044","0.455"
"2024-04-05T21:18:00","21","4","0","24.5","0.034","0.061","0.0","0.0","0.0","0.0","0","0.029","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.084","0.026","0.058","0.322"
"2024-04-05T21:19:00","21","4","0","25.5","0.042","0.047","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.09","0.014","0.024","0.238"
"2024-04-05T21:20:00","21","4","0","24.4","0.039","0.071","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.006","0.0","0.0","0.149","0.021","0.025","0.324"
"2024-04-05T21:21:00","21","4","0","24.2","0.016","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.051","0.024","0.049","0.233"
"2024-04-05T21:22:00","21","4","0","24.9","0.02","0.051","0.0","0.0","0.0","0.0","0","0.029","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.102","0.019","0.058","0.297"
"2024-04-05T21:23:00","21","4","0","26.8","0.017","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.111","0.026","0.026","0.256"
"2024-04-05T21:24:00","21","4","0","25.9","0.034","0.052","0.0","0.0","0.0","0.0","0.068","0.021","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.086","0.013","0.022","0.321"
"2024-04-05T21:25:00","21","4","0","24.1","0.025","0.04","0.0","0.0","0.0","0.0","0.193","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.093","0.029","0.027","0.43"
"2024-04-05T21:26:00","21","4","0","23.3","0.025","0.031","0.0","0.0","0.0","0.0","0.122","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.13","0.029","0.027","0.387"
"2024-04-05T21:27:00","21","4","0","24.6","0.018","0.069","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.118","0.012","0.054","0.36"
"2024-04-05T21:28:00","21","4","0","25.2","0.016","0.023","0.0","0.0","0.0","0.0","0","0.041","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.072","0.012","0.039","0.221"
"2024-04-05T21:29:00","21","4","0","24.4","0.025","0.023","0.0","0.0","0.0","0.0","0.125","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.114","0.029","0.059","0.391"
"2024-04-05T21:30:00","21","4","0","23.9","0.031","0.037","0.0","0.0","0.0","0.0","0.057","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.114","0.013","0.039","0.314"
"2024-04-05T21:31:00","21","4","0","24.6","0.039","0.08","0.0","0.0","0.0","0.0","0","0.021","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.102","0.016","0.058","0.341"
"2024-04-05T21:32:00","21","4","0","26.7","0.045","0.063","0.0","0.0","0.0","0.0","0","0.036","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.148","0.017","0.045","0.373"
"2024-04-05T21:33:00","21","4","0","24.7","0.033","0.042","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.148","0.017","0.035","0.356"
"2024-04-05T21:34:00","21","4","0","26.0","0.016","0.04","0.0","0.0","0.0","0.0","0.137","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.056","0.015","0.04","0.328"
"2024-04-05T21:35:00","21","4","0","25.4","0.045","0.032","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.139","0.014","0.027","0.271"
"2024-04-05T21:36:00","21","4","0","27.0","0.019","0.072","0.0","0.0","0.0","0.0","0","0.078","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.116","0.012","0.023","0.348"
"2024-04-05T21:37:00","21","4","0","26.0","0.017","0.073","0.0","0.0","0.0","0.0","0","0.057","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.08","0.022","0.026","0.296"
"2024-04-05T21:38:00","21","4","0","25.4","0.04","0.073","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.13","0.01","0.03","0.311"
"2024-04-05T21:39:00","21","4","0","24.2","0.016","0.062","0.0","0.0","0.0","0.0","0","0.044","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.149","0.028","0.023","0.341"
"2024-04-05T21:40:00","21","4","0","24.7","0.03","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.114","0.019","0.037","0.298"
"2024-04-05T21:41:00","21","4","0","23.4","0.012","0.048","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.079","0.019","0.033","0.288"
"2024-04-05T21:42:00","21","4","0","25.6","0.03","0.04","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.102","0.024","0.057","0.274"
"2024-04-05T21:43:00","21","4","0","25.9","0.02","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.102","0.024","0.035","0.236"
"2024-04-05T21:44:00","21","4","0","23.8","0.027","0.051","0.0","0.0","0.0","0.0","0","0.031","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.094","0.023","0.022","0.266"
"2024-04-05T21:45:00","21","4","0","25.7","0.034","0.07","0.0","0.0","0.0","0.0","0.116","0.055","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.053","0.024","0.026","0.393"
"2024-04-05T21:46:00","21","4","0","25.2","0.04","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.012","0.0","0.0","0.095","0.028","0.047","0.305"
"2024-04-05T21:47:00","21","4","0","26.5","0.014","0.046","0.0","0.0","0.0","0.0","0.151","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.137","0.027","0.039","0.436"
"2024-04-05T21:48:00","21","4","0","26.3","0.038","0.022","0.0","0.0","0.0","0.0","0.067","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.092","0.013","0.033","0.287"
"2024-04-05T21:49:00","21","4","0","26.3","0.039","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.014","0.0","0.0","0.118","0.023","0.056","0.327"
"2024-04-05T21:50:00","21","4","0","26.0","0.019","0.071","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.079","0.012","0.044","0.243"
"2024-04-05T21:51:00","21","4","0","24.1","0.032","0.078","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.086","0.021","0.059","0.373"
"2024-04-05T21:52:00","21","4","0","26.4","0.042","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.099","0.02","0.029","0.25"
"2024-04-05T21:53:00","21","4","0","26.4","0.013","0.039","0.0","0.0","0.0","0.0","0.153","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.097","0.016","0.02","0.363"
"2024-04-05T21:54:00","21","4","0","26.3","0.026","0.05","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.015","0.0","0.0","0.138","0.012","0.037","0.286"
"2024-04-05T21:55:00","21","4","0","23.9","0.025","0.027","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.099","0.027","0.048","0.248"
"2024-04-05T21:56:00","21","4","0","25.9","0.027","0.08","0.0","0.0","0.0","0.0","0.087","0.043","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.141","0.014","0.025","0.443"
"2024-04-05T21:57:00","21","4","0","24.4","0.038","0.045","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.123","0.027","0.026","0.28"
"2024-04-05T21:58:00","21","4","0","23.3","0.017","0.026","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.143","0.014","0.023","0.31"
"2024-04-05T21:59:00","21","4","0","23.4","0.013","0.057","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.092","0.015","0.021","0.229"
"2024-04-05T22:00:00","22","4","0","23.8","0.013","0.033","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.102","0.017","0","0.183"
"2024-04-05T22:01:00","22","4","0","27.0","0.02","0.055","0.0","0.0","0.0","0.0","0","0.044","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.074","0.01","0","0.231"
"2024-04-05T22:02:00","22","4","0","24.9","0.029","0.038","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.142","0.015","0","0.24"
"2024-04-05T22:03:00","22","4","0","26.4","0.047","0.06","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.132","0.022","0","0.282"
"2024-04-05T22:04:00","22","4","0","23.1","0.04","0.077","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.059","0.02","0","0.224"
"2024-04-05T22:05:00","22","4","0","24.2","0.033","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.119","0.012","0","0.212"
"2024-04-05T22:06:00","22","4","0","25.9","0.041","0.043","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.149","0.026","0","0.273"
"2024-04-05T22:07:00","22","4","0","25.2","0.04","0.05","0.0","0.0","0.0","0.0","0.136","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.079","0.013","0","0.343"
"2024-04-05T22:08:00","22","4","0","23.4","0.012","0.024","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.117","0.024","0","0.195"
"2024-04-05T22:09:00","22","4","0","25.7","0.048","0.064","0.0","0.0","0.0","0.0","0","0.032","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.141","0.019","0","0.324"
"2024-04-05T22:10:00","22","4","0","25.8","0.031","0.042","0.0","0.0","0.0","0.0","0","0.047","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.07","0.024","0","0.239"
"2024-04-05T22:11:00","22","4","0","24.9","0.032","0.076","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.092","0.027","0","0.244"
